0,0.7960118759324434,0.5254324103046235
1,0.8045881764209566,0.5122418454343244
2,0.8089860425413311,0.5169863429936645
3,0.7810886592594507,0.5302398031680031
4,0.8222477533526178,0.5127753266407993
5,0.8138754177636689,0.5297293979962792
6,0.795576926891227,0.5165477905164835
7,0.824739794466341,0.5015281059742958
8,0.8386295268602135,0.5042947197519732
9,0.7825062192389188,0.4843614806109218
10,0.8018936613188031,0.5118753654212904
11,0.793771349107301,0.5223261829079945
12,0.7946224474281367,0.4964937466649423
13,0.792911511391375,0.4780001067951716
14,0.7929488790242983,0.5239826930816992
15,0.7722195465033342,0.5107024780971916
16,0.8294591924615062,0.5156459921884675
17,0.8272204923375045,0.5020353790331624
18,0.8061383602488926,0.5195596323989397
19,0.78544964953042,0.5098919670537352
20,0.8590668531895047,0.5091955298952491
21,0.7825944614034069,0.5311780193399981
22,0.8414116042225765,0.5156032266557694
23,0.8103743250530981,0.5159565418434776
24,0.8390915481250732,0.539110682132502
25,0.8083714439982688,0.4996712664391234
26,0.821865546838517,0.5210721847116622
27,0.7968240086109253,0.5353984059283837
28,0.8198480091437009,0.5157967961514748
29,0.8797190674492196,0.5282973874333134
30,0.8314029415742288,0.5145603588762382
31,0.793562622958554,0.49534158823547225
32,0.8102526835555114,0.5178155558634179
33,0.8035835551189004,0.4888759865258244
34,0.7964253438408174,0.5104939299927533
35,0.8269635073392795,0.5277582834173183
36,0.8154265022797815,0.5216695779672734
37,0.8259598599180618,0.5236926601015932
38,0.8534081870453701,0.5131962104960754
39,0.7952302319829776,0.505186504030226
40,0.8190731789471086,0.5221484720629578
41,0.7950976935119046,0.49950467981426244
42,0.8090717445031655,0.5385818013162147
43,0.775856948314387,0.5240767140353333
44,0.8061524533270562,0.49896633149425645
45,0.8668202136914379,0.5056994635213385
46,0.7999308921618875,0.4869065943815847
47,0.7603667145173563,0.5213834534897266
