0,0.47888851811581384,0.4350545788951838
1,0.38579930124870565,0.41010194087097895
2,0.28508722544015963,0.3268249423919027
3,0.22586265921904763,0.29365043125654927
4,0.1697975244206844,0.2268015965709462
5,0.12969232176560666,0.18674363900057153
6,0.10384829885363459,0.13416906088230102
7,0.0950456812562358,0.24937821592539797
8,0.08507280778531315,0.10294725389810817
9,0.08242561796666469,0.0957083265960295
10,0.07773731172750634,0.08873187148624519
11,0.10424806900751533,0.1991595594064083
12,0.07919405076617089,0.09491988343634027
13,0.08579239903212053,0.13423715849390744
14,0.10871625455104103,0.17607550893724425
15,0.15627323838230997,0.28618006991171996
16,0.2244361855625375,0.3658078075087265
17,0.24242424139385424,0.29589674285468043
18,0.22531532719018849,0.3166020219462928
19,0.23199607298560435,0.2947341015668003
20,0.1933117458554766,0.25800174922193664
21,0.24473748204996879,0.3721017665954109
22,0.26612404304442033,0.3723808874168315
23,0.3101551201718594,0.4363736739940444
24,0.36522673042034576,0.5502614850812372
25,0.33008240542687756,0.43923924444722395
26,0.33057786611999534,0.4837135985531719
27,0.34994645750436526,0.47261073732191505
28,0.3316895400168413,0.49165265825456356
29,0.368419498089209,0.558607848225608
30,0.35770135808775005,0.4447101123281262
31,0.4500075493859563,0.6163449019348551
32,0.45831009359847624,0.5445480699899199
33,0.5405577679412477,0.7285310787348166
34,0.6203263549658112,0.6858206738162513
35,0.6046034574326952,0.6771576215182338
36,0.6330518827949149,0.6821854314307221
37,0.6868205571003381,0.6794429627004112
38,0.6233593717039881,0.590091109258417
39,0.5702577900451264,0.5261695547823081
40,0.6063690596368212,0.5742561437432779
41,0.6498601301031569,0.6132839952484093
42,0.6827078697521479,0.64635879572943
43,0.7767309522993598,0.6721244704144042
44,0.7407283821940022,0.6015846324023182
45,0.750610918192211,0.650455687075236
46,0.6805481516520429,0.5939153191260784
47,0.5726179663250583,0.4962889391735844
