0,0.5166666666666675,0.37727931068769266
1,0.4251124999999998,0.3592097783817939
2,0.31496805555555574,0.3024414185438309
3,0.25281111111111115,0.28177292688874994
4,0.18525000000000016,0.22348357763100196
5,0.14301944444444445,0.1682286658746797
6,0.11889861111111105,0.152597186250427
7,0.10696666666666664,0.19124297718640487
8,0.09745694444444451,0.12718457714963827
9,0.09057499999999997,0.09055904174505565
10,0.08827083333333326,0.10403179211611885
11,0.11780833333333333,0.22523047171724375
12,0.09620277777777783,0.13306122742166043
13,0.09740555555555556,0.1306235505058935
14,0.1199402777777778,0.18590235003685737
15,0.16894722222222225,0.27646883496219676
16,0.25829027777777774,0.3574582524895783
17,0.2728555555555554,0.2830913879868774
18,0.23871666666666672,0.267526723211555
19,0.24386111111111097,0.2532024636924608
20,0.22210416666666657,0.26661892277666743
21,0.25791805555555547,0.30685643904865945
22,0.2981694444444445,0.38831740335580395
23,0.32835694444444463,0.3963334861749863
24,0.3837361111111113,0.481555421277752
25,0.3926750000000002,0.4677751956176145
26,0.3729222222222225,0.48188443731397895
27,0.3744736111111106,0.44755516614045776
28,0.3699013888888889,0.45874756304501163
29,0.4200930555555553,0.5228184416526848
30,0.39583750000000023,0.4550592013392737
31,0.46952361111111107,0.5211699543404799
32,0.4811458333333332,0.5118853610173045
33,0.5919263888888893,0.6565726549678623
34,0.6528999999999998,0.6019288052830887
35,0.673477777777778,0.6506352067070665
36,0.7131611111111108,0.6219784715697603
37,0.7391611111111115,0.595430954288293
38,0.6789986111111113,0.5183825975160975
39,0.6559263888888891,0.4740417009714484
40,0.6811569444444443,0.5336419304922502
41,0.7018902777777776,0.520418333752542
42,0.7454694444444442,0.5413038361908212
43,0.851625,0.6310434154088919
44,0.8148458333333336,0.5610659204705893
45,0.8277000000000002,0.5578912235106365
46,0.7609888888888893,0.5496744515271877
47,0.6246555555555551,0.4222820671763643
