0,0.20912528833788824,0.1224269584571644
1,0.21378608960105813,0.12330834654515618
2,0.21427327172225938,0.12110103236573336
3,0.20641338980656332,0.1256562830968859
4,0.21809115493059403,0.12369630463777746
5,0.2116581903201782,0.12420024328767443
6,0.2116963423842361,0.12250779687958296
7,0.21839191079551246,0.12098327088590934
8,0.22263421960149582,0.1214666070398397
9,0.2069374720377002,0.11808704314964462
10,0.21425544274145417,0.12183540127021465
11,0.2109099348741097,0.1262396105479051
12,0.21406572670158386,0.12282423338006905
13,0.21144514650128313,0.12098844484500339
14,0.20849408672971165,0.12481689526595954
15,0.2038559494377443,0.12416045818018297
16,0.21915949078610508,0.12793240206752535
17,0.2190210956749938,0.11935827039026078
18,0.21384355305668848,0.1224654625259172
19,0.210272152060663,0.12628596501335204
20,0.22709623514082738,0.12299350208411347
21,0.2073743559561273,0.1281883060419
22,0.22280000161557373,0.1231066386283397
23,0.21584021948563917,0.12296620723028003
24,0.221270009851538,0.1268731014234386
25,0.21499130848843448,0.12018225080058512
26,0.21776163376173588,0.1261842704853737
27,0.21402230952131746,0.13308085505566608
28,0.21845684666343285,0.12397792980476126
29,0.23245013388486124,0.12394116300280526
30,0.2202978324802232,0.12373707713475089
31,0.21233390273518146,0.12373575528760214
32,0.21486832324314475,0.1250740376346348
33,0.2125484251836976,0.11376488790786246
34,0.21200715377005735,0.12143320406275701
35,0.2174113201278562,0.12340185461535522
36,0.2156900374293382,0.12440087302217008
37,0.21736245297887882,0.12310911526860785
38,0.22743411192751103,0.12112033950441486
39,0.2113259646456959,0.1213228070626595
40,0.21577285822815825,0.1209526719801947
41,0.21207442419665917,0.12187740692377978
42,0.21211067351503868,0.12528785018237673
43,0.20569217838383733,0.12652149235883034
44,0.21637916669043702,0.12323573286843639
45,0.23057680417694237,0.12127633645376842
46,0.21605690709874067,0.12103200241978357
47,0.20312731839506704,0.12535566698432618
