0,1.1315921911732525,0.6646359240588865
1,1.12859223204154,0.6721786243482425
2,1.0912792435274352,0.6272718776165029
3,1.1504473492166791,0.6745633950440493
4,1.1944470019312001,0.6656067691965006
5,1.1854779208660124,0.657585320746276
6,1.149318329351119,0.6626955791028976
7,1.1502661666848037,0.6563926926737159
8,1.1611133321349354,0.6728930367883447
9,1.1648091054348122,0.666854029758149
10,1.1783017699175118,0.6516277069653319
11,1.1042607572296137,0.6390351393439763
12,1.1649408795914113,0.6736904250777977
13,1.2055746605403164,0.6708075234757579
14,1.2007394147620196,0.6845106749855273
15,1.1203288947640309,0.6449218889121487
16,1.1945887304383744,0.6534227873220249
17,1.133206186475784,0.6785595144910597
18,1.1965487428953452,0.6601465276691143
19,1.1665812873471482,0.6628324532643047
20,1.0839450612178672,0.6561673286981867
21,1.1956329366625251,0.6654425405498307
22,1.098966293269819,0.6799053305833223
23,1.1648470838411273,0.6467976192793645
24,1.1252600957052974,0.6314186157755809
25,1.0993036012460637,0.6638562276558166
26,1.1115886418377787,0.6957139128551996
27,1.1760520346142265,0.6956584295037268
28,1.0859584892370142,0.6414542922389473
29,1.119507193468416,0.666967408551096
30,1.1494423598927608,0.6733478770758557
31,1.114161887542723,0.6645379139620119
32,1.1718833035003668,0.6628074095126486
33,1.1406760515315986,0.678057225843921
34,1.162422278028628,0.6239696772581313
35,1.1862306310967252,0.6551106439920038
36,1.1264742113277129,0.6825053607247212
37,1.179742481316754,0.676161242705127
38,1.140236348099851,0.659699278050635
39,1.1107545511513752,0.6686050976928472
40,1.144301422120478,0.6667450637750819
41,1.1393974719994782,0.6953341422230218
42,1.206086595233855,0.663189311750611
43,1.0872770325121373,0.6727672024761071
44,1.0913239821588703,0.6615979583038477
45,1.1921358379399198,0.6421557474226331
46,1.1846587742968535,0.6934967338376853
47,1.1974703976370655,0.6882743611956743
