0,1.288
1,0.433
2,0.08
3,0.12
4,0.149
5,0.078
6,0.078
7,0.154
8,0.114
9,0.079
10,0.079
11,0.173
12,0.094
13,0.078
14,0.078
15,0.183
16,0.128
17,0.909
18,2.662
19,0.725
20,0.563
21,0.7190000000000001
22,0.6940000000000001
23,0.634
24,0.665
25,0.66
26,0.7070000000000001
27,0.929
28,0.405
29,0.578
30,0.7190000000000001
31,0.481
32,1.18
33,2.003
34,1.116
35,0.8029999999999999
36,0.904
37,0.932
38,0.8109999999999999
39,0.8540000000000001
40,0.794
41,0.889
42,0.772
43,0.71
44,0.762
45,3.77
46,0.8490000000000001
47,0.911
