0,2.077
1,1.1
2,1.0
3,1.794
4,0.569
5,0.132
6,0.111
7,0.083
8,0.155
9,0.0819999999999999
10,0.109
11,0.128
12,0.081
13,0.13
14,0.108
15,0.081
16,0.136
17,0.104
18,0.6459999999999999
19,2.3680000000000003
20,1.6840000000000002
21,0.405
22,0.251
23,0.354
24,0.234
25,0.39
26,0.22
27,0.208
28,3.75
29,0.516
30,0.1369999999999999
31,0.181
32,0.132
33,0.089
34,0.1369999999999999
35,0.123
36,1.778
37,0.123
38,0.13
39,0.087
40,0.107
41,0.153
42,0.087
43,0.086
44,0.1639999999999999
45,0.09
46,0.7759999999999999
47,0.809
