0,2.93
1,0.503
2,0.208
3,0.198
4,0.243
5,0.263
6,0.194
7,0.195
8,0.194
9,0.493
10,2.787
11,0.185
12,0.182
13,0.231
14,0.238
15,0.284
16,0.182
17,0.998
18,0.71
19,0.985
20,0.1369999999999999
21,0.197
22,0.1369999999999999
23,0.195
24,0.141
25,0.157
26,0.185
27,0.1369999999999999
28,0.176
29,0.17
30,0.136
31,0.163
32,0.234
33,1.51
34,1.182
35,3.0610000000000004
36,2.155
37,1.496
38,1.2819999999999998
39,1.2990000000000002
40,2.8360000000000003
41,1.582
42,1.611
43,1.301
44,3.82
45,1.298
46,1.301
47,1.104
