0,1.248
1,1.4480000000000002
2,1.364
3,0.6809999999999999
4,0.222
5,0.166
6,0.153
7,0.251
8,0.242
9,0.227
10,0.16
11,0.18
12,0.247
13,0.24
14,0.238
15,0.19
16,0.16
17,0.172
18,0.247
19,0.238
20,0.186
21,0.365
22,0.485
23,1.524
24,3.0380000000000003
25,0.403
26,0.53
27,0.311
28,0.201
29,0.261
30,0.275
31,0.201
32,0.201
33,0.359
34,0.5589999999999999
35,0.695
36,0.602
37,3.0380000000000003
38,2.6010000000000004
39,2.315
40,1.166
41,0.79
42,1.207
43,0.691
44,0.967
45,1.7819999999999998
46,2.1830000000000003
47,2.56
