0,2.0835
1,1.2854999999999999
2,0.5249999999999999
3,0.2865
4,0.20850000000000002
5,0.162
6,0.0975
7,0.17250000000000001
8,0.168
9,0.093
10,0.14550000000000002
11,0.1905
12,0.0945
13,0.10649999999999998
14,0.23099999999999998
15,0.3225
16,0.5535
17,0.6255
18,0.8160000000000001
19,0.8730000000000001
20,0.786
21,2.0654999999999997
22,3.282
23,3.0854999999999997
24,1.2195
25,2.7030000000000003
26,1.3785
27,0.6795
28,0.5189999999999999
29,0.5625
30,2.5305
31,1.857
32,2.052
33,0.513
34,0.096
35,1.3815
36,3.213
37,3.2520000000000002
38,4.893
39,3.843
40,1.665
41,2.292
42,2.2470000000000003
43,2.061
44,2.0625
45,1.8599999999999999
46,1.71
47,1.734
