0,4.1535
1,1.7039999999999997
2,1.131
3,0.474
4,0.384
5,0.384
6,0.41400000000000003
7,0.4844999999999998
8,0.14550000000000002
9,0.1335
10,0.1335
11,0.177
12,0.261
13,0.1815
14,0.28800000000000003
15,0.3645
16,0.23399999999999999
17,0.18
18,0.25949999999999995
19,0.162
20,0.126
21,1.1505
22,1.5764999999999998
23,1.164
24,1.1955
25,3.4875000000000003
26,1.5150000000000001
27,1.0005000000000002
28,1.0005000000000002
29,1.308
30,1.944
31,3.0989999999999998
32,2.502
33,15.933
34,6.5249999999999995
35,3.5220000000000002
36,3.7649999999999997
37,3.7185
38,4.9365000000000006
39,2.3985
40,2.319
41,2.649
42,2.5155
43,3.1005000000000003
44,3.0885000000000002
45,5.1899999999999995
46,2.5185
47,3.0045
