0,0.5309999999999999
1,0.6525
2,0.6015
3,0.5609999999999999
4,0.6795
5,0.6465
6,0.5565
7,0.48
8,0.49650000000000005
9,0.4395
10,0.3645
11,0.3645
12,0.44099999999999995
13,0.483
14,0.3675
15,0.36
16,0.363
17,0.3435
18,0.5595
19,0.6405000000000002
20,0.534
21,0.534
22,0.5355
23,1.107
24,0.7035
25,0.8534999999999999
26,0.735
27,1.0005000000000002
28,0.81
29,0.9855
30,0.8775
31,0.483
32,0.675
33,6.366
34,2.2470000000000003
35,3.3209999999999997
36,2.2005
37,2.4240000000000004
38,2.4975
39,2.334
40,1.7325
41,1.8719999999999999
42,1.5284999999999997
43,1.8255000000000001
44,2.163
45,1.8780000000000001
46,6.354000000000003
47,3.3104999999999998
