0,2.1704999999999997
1,2.2529999999999997
2,2.7465
3,2.208
4,2.1149999999999998
5,2.0775
6,2.0324999999999998
7,2.028
8,2.0265
9,2.0715
10,2.1195
11,1.23
12,0.6675
13,0.663
14,0.6705
15,0.6735
16,0.666
17,0.666
18,0.798
19,0.7905
20,0.6960000000000001
21,0.663
22,0.663
23,1.2630000000000001
24,1.0019999999999998
25,0.7244999999999999
26,0.8250000000000001
27,3.732
28,3.9855
29,0.9119999999999999
30,1.7565
31,2.2245
32,2.6115000000000004
33,4.698
34,9.27
35,4.989
36,3.8685
37,9.067499999999999
38,7.593
39,4.599
40,4.3485
41,1.4535
42,1.1414999999999997
43,1.1835
44,1.5855
45,2.0145000000000004
46,1.2630000000000001
47,1.1414999999999997
