0,3.1545000000000005
1,1.4475
2,0.24
3,0.24
4,0.1395
5,0.14400000000000002
6,0.27449999999999997
7,0.1545
8,0.138
9,0.17550000000000002
10,0.27
11,2.8575
12,0.14100000000000001
13,0.135
14,0.267
15,0.189
16,0.1785
17,1.7535
18,0.7455000000000002
19,0.339
20,0.1845
21,0.1845
22,0.27149999999999996
23,0.27
24,0.183
25,0.1845
26,0.21749999999999997
27,0.318
28,0.201
29,2.7525
30,2.5095
31,1.7205
32,5.5065
33,3.945
34,3.66
35,3.531
36,3.5535000000000005
37,4.4205000000000005
38,4.4925
39,3.7410000000000005
40,3.6075
41,3.483
42,3.171
43,3.678
44,1.887
45,2.5425
46,5.341500000000001
47,1.9004999999999999
