0,1.932
1,0.6495
2,0.12
3,0.18
4,0.22349999999999998
5,0.11699999999999999
6,0.11699999999999999
7,0.23099999999999998
8,0.171
9,0.1185
10,0.1185
11,0.25949999999999995
12,0.14100000000000001
13,0.11699999999999999
14,0.11699999999999999
15,0.27449999999999997
16,0.192
17,1.3635000000000002
18,3.993
19,1.0875
20,0.8444999999999999
21,1.0785
22,1.0410000000000001
23,0.9510000000000001
24,0.9975
25,0.99
26,1.0605000000000002
27,1.3935
28,0.6075
29,0.867
30,1.0785
31,0.7215
32,1.77
33,3.0045
34,1.6740000000000002
35,1.2045
36,1.356
37,1.3980000000000001
38,1.2165
39,1.2810000000000001
40,1.191
41,1.3335
42,1.158
43,1.065
44,1.143
45,5.655
46,1.2735
47,1.3665
