0,1.521
1,2.0355
2,1.272
3,2.3595
4,0.2985
5,0.10500000000000001
6,0.1785
7,0.156
8,0.10350000000000001
9,0.156
10,0.189
11,0.10500000000000001
12,0.10200000000000001
13,0.1995
14,0.357
15,0.333
16,0.879
17,1.2449999999999999
18,1.1475
19,0.8985
20,2.016
21,1.9679999999999997
22,1.5630000000000002
23,1.7129999999999999
24,1.7309999999999999
25,1.6949999999999998
26,1.641
27,1.8075
28,1.7145000000000001
29,1.7309999999999999
30,1.818
31,2.1885000000000003
32,2.1375
33,4.1850000000000005
34,2.028
35,1.5494999999999999
36,4.251
37,3.6854999999999998
38,2.493
39,3.7634999999999996
40,1.7025000000000001
41,2.0295000000000005
42,1.6785
43,8.015999999999998
44,1.7879999999999998
45,9.350999999999999
46,1.7145000000000001
47,1.8285
