0,1.3155000000000001
1,1.008
2,0.44999999999999996
3,0.192
4,0.0855
5,0.084
6,0.22199999999999998
7,0.1005
8,0.0855
9,0.1605
10,0.162
11,0.6525
12,0.2565
13,0.2565
14,0.093
15,0.0825
16,0.501
17,1.44
18,0.14100000000000001
19,0.162
20,0.22799999999999998
21,0.10799999999999998
22,0.10799999999999998
23,0.1905
24,0.18
25,0.10799999999999998
26,0.10500000000000001
27,0.5985
28,3.2775
29,4.6274999999999995
30,3.864
31,1.755
32,0.9630000000000001
33,3.3480000000000003
34,3.537
35,2.445
36,1.218
37,1.2810000000000001
38,2.511
39,1.3215
40,1.3605
41,4.389
42,2.7255
43,1.7519999999999998
44,1.524
45,1.6919999999999997
46,1.758
47,1.4249999999999998
