0,0.9495
1,0.8340000000000001
2,0.2865
3,0.2445
4,0.2385
5,0.2385
6,0.1275
7,0.1215
8,0.2355
9,0.243
10,0.2385
11,0.12299999999999986
12,0.12
13,0.1875
14,0.24
15,0.5249999999999999
16,0.153
17,0.267
18,0.336
19,0.396
20,0.6480000000000001
21,1.1264999999999998
22,2.9355
23,0.6285
24,0.4335
25,0.4395
26,0.3165
27,0.306
28,0.4035
29,0.4245
30,0.41100000000000003
31,2.574
32,0.3735
33,0.3195
34,0.30000000000000004
35,3.2984999999999998
36,6.795
37,1.1880000000000002
38,0.6345
39,1.0574999999999999
40,0.9689999999999999
41,0.9315
42,1.0785
43,1.077
44,1.194
45,1.554
46,1.746
47,1.698
