0,0.3435
1,0.1965
2,0.21299999999999997
3,0.1005
4,0.1005
5,0.15150000000000002
6,0.23099999999999998
7,0.1005
8,0.1005
9,0.1005
10,0.22799999999999998
11,0.1665
12,0.099
13,0.099
14,0.10350000000000001
15,0.237
16,0.27
17,0.879
18,0.8430000000000001
19,2.5485
20,1.809
21,2.8845
22,0.6375
23,0.6345
24,0.768
25,0.6885
26,0.636
27,0.639
28,0.6795
29,0.49350000000000005
30,0.3015
31,2.4885
32,2.3925
33,2.0925000000000002
34,2.649
35,1.569
36,1.794
37,1.9229999999999996
38,2.2529999999999997
39,2.2605
40,2.2800000000000002
41,2.1525
42,2.019
43,1.959
44,2.082
45,5.091
46,2.0490000000000004
47,2.1555
