0,1.5
1,1.581
2,0.5235
3,0.5265
4,0.54
5,0.44999999999999996
6,0.34950000000000003
7,0.195
8,0.915
9,0.885
10,0.8759999999999999
11,0.8684999999999999
12,0.795
13,0.75
14,0.735
15,0.729
16,0.744
17,1.7249999999999999
18,0.5805
19,0.267
20,0.1935
21,0.243
22,0.276
23,0.27449999999999997
24,0.393
25,0.399
26,2.0669999999999997
27,1.0365
28,4.9485
29,0.336
30,0.5835
31,1.0094999999999998
32,1.7159999999999997
33,5.5725
34,2.1435
35,0.717
36,0.714
37,0.708
38,1.0815
39,0.8160000000000001
40,1.5510000000000002
41,2.709
42,2.1015
43,2.085
44,2.982
45,2.4989999999999997
46,0.708
47,2.7990000000000004
