0,1.7385000000000002
1,1.755
2,1.5404999999999998
3,1.4295
4,1.3125
5,0.744
6,0.3105
7,0.4515
8,0.1665
9,0.26249999999999996
10,0.11099999999999999
11,0.258
12,0.12
13,0.165
14,0.22049999999999997
15,0.387
16,0.23249999999999998
17,0.21299999999999997
18,0.20700000000000002
19,0.4605
20,0.639
21,1.7595
22,2.355
23,1.6364999999999998
24,0.666
25,0.642
26,1.7189999999999999
27,1.3605
28,1.2525
29,2.406
30,2.2560000000000002
31,0.81
32,0.666
33,0.9255
34,0.921
35,0.9165
36,1.5254999999999999
37,2.1135
38,2.82
39,3.8175
40,5.2515
41,6.2490000000000006
42,3.912
43,3.2940000000000005
44,3.2460000000000004
45,3.2624999999999997
46,3.9090000000000007
47,4.425000000000001
