0,0.21599999999999997
1,0.1365
2,0.22049999999999997
3,0.1965
4,0.135
5,0.135
6,0.2565
7,0.162
8,0.1335
9,0.1335
10,0.243
11,0.189
12,0.132
13,0.132
14,0.162
15,0.267
16,0.4305
17,1.2885000000000002
18,0.855
19,1.401
20,0.2565
21,0.171
22,0.171
23,0.171
24,0.261
25,0.264
26,0.171
27,0.1695
28,0.1695
29,0.4005
30,0.8580000000000001
31,0.8505
32,0.9015
33,0.7695000000000001
34,1.833
35,3.87
36,3.1814999999999998
37,3.4019999999999997
38,2.574
39,2.3385000000000002
40,1.92
41,1.833
42,3.6614999999999998
43,1.92
44,1.854
45,4.812
46,4.5495
47,2.8455
