0,0.831
1,0.515
2,0.33399999999999996
3,0.5945
4,0.048
5,0.0665
6,0.0375
7,0.076
8,0.0375
9,0.061
10,0.054
11,0.038
12,0.1235
13,0.12
14,0.1325
15,1.567
16,1.254
17,0.36700000000000005
18,0.29
19,0.16149999999999995
20,0.1975
21,0.116
22,0.1795
23,0.149
24,0.116
25,0.1205
26,0.154
27,0.1295
28,0.1085
29,0.0985
30,0.1865
31,0.9155
32,1.138
33,1.44
34,0.3155
35,0.586
36,0.765
37,0.697
38,0.7290000000000001
39,0.758
40,0.41600000000000004
41,0.37799999999999995
42,0.35200000000000004
43,0.36450000000000005
44,0.41450000000000004
45,1.319
46,0.693
47,0.5075
