0,3.9708520639992297
1,2.8142441432095526
2,1.1054703555652852
3,0.6459640243018304
4,0.4906196734241431
5,0.3907948001244
6,0.48964745044037
7,1.180338771028547
8,0.5986314652299495
9,0.614947117007642
10,0.5343513293468622
11,1.1314430661298744
12,0.4841386322132988
13,0.5660545995878469
14,0.7008895363375441
15,1.5176422636513345
16,3.6813994069730387
17,2.344509916391907
18,2.7638794706684777
19,2.028415430313773
20,3.094221251546222
21,1.398242174235048
22,1.8681537267086097
23,3.573726142702061
24,3.2360696828096693
25,2.6518342884046575
26,2.902667556084205
27,1.4225309502864976
28,1.547047095296542
29,2.0655320786601505
30,4.033833044593973
31,10.0581011156733
32,2.424199125030104
33,2.0714562809381856
34,2.4080767607460927
35,4.180364848313623
36,7.0968988446750805
37,14.133351107058756
38,11.274257620367218
39,13.678722428634714
40,6.426791070096973
41,7.548109580078526
42,3.2272383326557508
43,5.309248927461133
44,5.2057049809668605
45,7.268718428140373
46,8.634656229135373
47,10.456630304169542
