0,2.9426702795999886
1,0.7941750796919627
2,1.026383520186945
3,0.7258471450988737
4,0.745731732555453
5,0.8064243519669609
6,0.5518407301903778
7,0.4549802655480236
8,0.4308549366874312
9,0.6210353137952112
10,0.6870302975241231
11,0.6873787883708485
12,0.7238023568081188
13,0.5888414452828519
14,0.8588135584444045
15,0.47757029196735
16,1.069252288274759
17,2.23507199621098
18,1.6122145137333463
19,0.6316005406711832
20,0.4198202542280722
21,0.3440351634336577
22,0.35862415931854114
23,0.3919155631000514
24,0.2452512312192103
25,0.27728088106545573
26,0.584837278324816
27,0.2821963316778068
28,0.6499407595494899
29,0.2510596913674776
30,0.2641091482943566
31,0.5580369603661146
32,0.4977284227326956
33,0.8444471871085314
34,1.112452948549446
35,1.3202395933795832
36,0.6697068541891209
37,1.3239404529879615
38,7.887650632649905
39,5.551666118954656
40,8.49215985198051
41,9.783200586690024
42,6.770058061953501
43,5.820811154586586
44,8.33052799804276
45,7.072833005179831
46,3.932838923239785
47,7.749601820933012
