0,2.878683089584357
1,1.932290363961794
2,2.639080743655268
3,1.4635351789486815
4,0.5324609260479779
5,0.483540911211795
6,0.26133422558269964
7,0.3320237661879539
8,0.35779333297425425
9,0.1576376787955306
10,0.16048951564662262
11,0.5271584690330418
12,0.36494679268980645
13,0.14298715861746267
14,0.3562638637500216
15,0.5922942701067045
16,0.6644838738552878
17,0.503459860359159
18,0.27425833474063044
19,1.84408891280223
20,1.7434916322620166
21,2.2894258051299357
22,1.4390024893796793
23,3.0231744535989082
24,5.279986733437812
25,9.852607269110363
26,5.881486605845601
27,8.736483673889566
28,5.393250422671442
29,9.39724160648232
30,6.769996910580355
31,9.956843294451227
32,6.9055304979830545
33,2.3650525949490055
34,0.8630301699926728
35,0.6934808665732576
36,11.659326385346008
37,2.4927829347775754
38,2.2875744272205414
39,4.354918241943478
40,5.909494999016815
41,2.885414808442837
42,3.0352249541491956
43,4.930714340163665
44,6.143858931204085
45,1.9557807258166864
46,1.7272283220677174
47,1.1363886870332183
