0,6.118416260455494
1,1.881969782036771
2,3.337274910549873
3,6.460082631508606
4,0.9903606624250397
5,3.630784116544842
6,0.8526276206832895
7,0.5911187397510695
8,0.2867382675282305
9,0.5387594711094731
10,0.681171569881349
11,0.34868777695339
12,1.1410230983498073
13,0.7496313202957741
14,0.6889731271793226
15,11.978709981645718
16,16.125888348690452
17,1.744172308864802
18,0.5369953808255763
19,1.2109800137625342
20,1.4205168427154264
21,0.5919434709116481
22,1.3325673875730093
23,1.037719918361718
24,1.1375052009614375
25,0.4958203257293343
26,0.9525014876040178
27,0.35732284047845886
28,0.7597680965566724
29,0.6047274513682234
30,1.594964382491666
31,7.242675423571511
32,3.0774989679139106
33,2.4663995855109175
34,2.6751101159182227
35,2.6529885008548075
36,2.2760963894502426
37,1.807449057003062
38,2.7559000936841413
39,3.6395133012586207
40,11.23117458028757
41,4.2018666375766855
42,4.661513890056506
43,2.455935425985138
44,2.355934338973397
45,9.42525286546884
46,4.5925783145518935
47,8.283346655214029
