0,3.4905039882091047,3.274759645774819
1,2.496783217356305,2.4844548026705193
2,2.14563732423481,2.4972675242117073
3,1.7843232734110825,2.119298352076878
4,1.07693532949266,1.3065653272587372
5,1.1249755049163783,1.5672113665356728
6,0.6521490974453164,0.5479370902050957
7,0.6913119162704203,0.8464410341320477
8,0.8675684848656374,2.221140833352869
9,0.48056185090804526,0.37075014551963315
10,0.5046663063581159,0.3871500468374287
11,1.058236007911126,2.090930910179726
12,0.6668057422677721,0.9103035273277149
13,0.9920330084718688,1.4781092116396626
14,0.8986846950209078,0.8080618664907545
15,5.651655809989398,5.723668669345653
16,2.8178996458578673,3.2202065764081493
17,1.681190538859908,1.4752169307360832
18,1.9382734853894261,2.188127373534637
19,2.2535426990440706,3.2422963689724984
20,1.9951707820768148,2.0395738015832587
21,1.7574164955905751,1.7462523878187273
22,2.01834563493013,2.1699327963864086
23,1.9142984690346736,2.35612828261155
24,2.366430326827091,3.400802104241153
25,2.878188273550668,5.043675631151984
26,2.2206917236544284,2.592405380021942
27,2.096803687026289,2.4915647538662107
28,1.7336286403476657,1.8975810580057997
29,1.8039291096794334,1.830339882945778
30,2.5628410772430446,3.240980371775292
31,4.284569624479408,4.286494721512791
32,4.623117035893138,4.724885841356004
33,3.537583241665999,2.907698956455546
34,5.186015348236944,5.987808665802539
35,4.445446499444438,4.764900002566333
36,6.073369920619264,6.627472627306867
37,6.542222026272396,5.712056173178838
38,5.062194398444358,3.6111233843462616
39,4.094398227723501,3.319073547580403
40,4.660245386091166,3.6877655960457085
41,3.8957394399958036,2.593854091428237
42,4.942893374051845,3.828268670935309
43,4.706642039426553,3.7837216353914047
44,4.830011677719986,4.297643215364507
45,6.472646075759685,4.50641580631565
46,7.4037975256160475,5.632246950304391
47,3.9772499794227043,3.284071608941582
