0,0.276
1,0.197
2,0.951
3,0.2775
4,0.5455
5,0.42
6,0.047
7,0.061
8,0.0815
9,0.0455
10,0.046
11,0.0895
12,0.057
13,0.0485
14,0.0535
15,0.081
16,0.134
17,0.1075
18,0.374
19,0.266
20,0.27399999999999997
21,0.195
22,0.2115
23,0.2555
24,1.169
25,0.8715
26,0.2595
27,0.294
28,0.25
29,0.249
30,0.264
31,0.29350000000000004
32,0.3095
33,1.7380000000000002
34,0.37
35,0.37
36,0.6325
37,0.5305
38,0.423
39,0.39399999999999996
40,0.468
41,1.0425
42,1.0165
43,0.9485
44,0.8875
45,0.8859999999999999
46,0.704
47,0.4705
