0,0.755
1,0.192
2,0.145
3,0.092
4,0.087
5,0.087
6,0.0565
7,0.0555
8,0.059
9,0.1005
10,0.075
11,0.055
12,0.055
13,0.055
14,0.08199999999999995
15,0.097
16,0.059
17,0.0425
18,0.0425
19,0.042
20,0.0415
21,0.33049999999999996
22,0.218
23,0.21350000000000005
24,0.168
25,0.2815
26,0.0975
27,0.18350000000000005
28,0.202
29,0.156
30,0.1705
31,0.23
32,1.0295
33,1.0205
34,2.6345
35,1.387
36,1.176
37,1.4615
38,1.8325
39,1.2165000000000001
40,1.96
41,1.3530000000000002
42,1.1105
43,1.187
44,1.716
45,1.327
46,1.1265
47,1.9045
