0,0.8390000000000001
1,0.138
2,0.91
3,0.057
4,0.077
5,0.0895
6,0.056
7,0.0475
8,0.0475
9,0.0475
10,0.0735
11,0.09
12,0.1445
13,0.135
14,0.1335
15,0.1305
16,1.436
17,0.34049999999999997
18,0.35350000000000004
19,0.3005
20,0.266
21,0.5295000000000001
22,0.67
23,0.7390000000000001
24,0.693
25,0.715
26,0.0815
27,0.062
28,0.0965
29,0.1035
30,0.1355
31,0.566
32,1.308
33,0.968
34,0.9165
35,0.5365
36,0.5525
37,0.554
38,1.6405
39,0.7875
40,0.4985
41,0.961
42,0.545
43,0.6245
44,1.0625
45,1.753
46,0.5145
47,0.5895
