0,1.439797794454412
1,1.2857641888968139
2,0.9656367471761993
3,1.434462898590885
4,1.1366014716506274
5,0.7940501420188415
6,0.4493050895140373
7,1.272091169933629
8,1.0279149764413165
9,0.3463899264467398
10,0.2800204572452195
11,0.3361747707906146
12,0.5423098444950124
13,0.7943991111707145
14,0.9578069159738866
15,1.5289406211162595
16,0.20416713612398193
17,1.3582358338347076
18,1.8205337481927866
19,0.6290188273185092
20,1.8291298748646978
21,0.004724119689680172
22,0.09989518786223885
23,0.8446578460281843
24,0.13130241012001398
25,0.34048758282522495
26,0.8665001878908585
27,1.203278781895463
28,0.12838121282327256
29,0.6371072746346308
30,1.2502379996899413
31,0.24401868349256542
32,0.4744859922533836
33,1.1457254861102828
34,1.3210478284943343
35,1.3184487810663332
36,0.2457454972257534
37,0.3242392941441721
38,0.7870722023853165
39,0.6428019049157508
40,1.1412180615210794
41,1.466312584708948
42,1.0919975480149253
43,0.6888454053217552
44,1.171096781865714
45,0.0827213678178082
46,1.5808778667468135
47,1.201925461203009
