0,1.3926182839179508
1,0.8610868001626933
2,0.7833131184143611
3,0.7716243339964599
4,1.4205552559090002
5,0.052366253557026246
6,0.2925848602448435
7,1.2175386342893588
8,0.008214724525918753
9,1.7515793869492176
10,1.6133794237969923
11,0.3835308067503763
12,1.0155209109883676
13,1.3835578892667855
14,1.4509330785498735
15,1.6176569005629209
16,1.5157787351864138
17,1.2927655014166812
18,0.7584306035927406
19,0.5732602742515774
20,1.6795823522514084
21,0.6022836326656793
22,0.32865714012310554
23,0.00033661842962963954
24,0.5580436355443915
25,0.04768743627770924
26,1.601954378236229
27,1.6730377483492562
28,0.2080092896514974
29,1.5541556159365526
30,1.3302943261957285
31,1.2689985667200696
32,0.500969150658828
33,1.2741440260903683
34,1.1769102409112076
35,0.7218088492092217
36,0.6594233613738508
37,0.4667177772552986
38,1.6336903577215012
39,0.3562691953123391
40,0.7334544522684852
41,1.4673792781495196
42,1.5489247016364418
43,1.7135317622181008
44,0.32645789699789984
45,1.6183369241273375
46,1.0501923288704769
47,0.5186607497893133
