0,0.122764159226095
1,0.15983856051060696
2,0.8040069105469668
3,0.1655508948908635
4,0.4175549607818478
5,0.3233605884443719
6,0.027317544640534295
7,0.2500371313344965
8,0.6866629955072924
9,0.23912556926767242
10,0.5279673642884541
11,0.8447150170123414
12,0.3823546556257336
13,0.9028501628511084
14,0.681840004501993
15,0.3470000054271267
16,0.6357148759756889
17,0.13224230018028246
18,0.16780446052857378
19,0.9530667735133157
20,0.4740492778513816
21,0.19655726395934772
22,0.9071414325013064
23,0.36999838910419
24,0.746484104907907
25,0.843394022603263
26,0.4862830346672186
27,0.5413567058002292
28,0.13303733332008133
29,0.05752411478522433
30,0.47396492025801434
31,0.7369317993939772
32,0.5625347324752724
33,0.25598418756859875
34,0.07522095882167924
35,0.8593853561554743
36,0.5782161602868753
37,0.4107224418918241
38,0.7683566757868511
39,0.7063143148768658
40,0.1788240158884147
41,0.6838069719516837
42,0.9095511173454843
43,0.9422930300167983
44,0.003752118975008833
45,0.12266534465128409
46,0.06524760675811966
47,0.3303433425771419
