0,1.5337726021526374
1,1.1512134178307838
2,1.8448148825032247
3,1.0741333012043386
4,1.7743748633798297
5,0.3681902415206762
6,1.2373305956375453
7,1.226419869975331
8,0.6793597115603532
9,1.738755655702644
10,0.955305701741066
11,1.5661999504500705
12,1.2304075414300102
13,1.1601296205329643
14,1.5939277826522662
15,0.36865136285586425
16,1.80740791492808
17,0.08959701650916556
18,1.3983541477654655
19,1.6105277574572496
20,0.06539351829542311
21,1.7288615865208024
22,1.935538185817808
23,0.9292362753721454
24,0.4320214654493761
25,0.5016112915630555
26,1.3343768424432492
27,0.6349518726030385
28,1.1373187084471543
29,1.8579810171188826
30,1.0051081638462427
31,1.6657203189923155
32,1.0398714609535906
33,0.5121565927004765
34,0.6826176509750949
35,1.752845466391678
36,0.18016127873885568
37,1.696819451098808
38,0.5601476536778465
39,1.0996772134768777
40,0.0621527831615583
41,0.7749407672368211
42,0.8059862383685075
43,1.400363740259268
44,1.4836679520077314
45,0.16041334749429048
46,1.9050999883517592
47,1.237968633978891
