0,0.8593106869954799
1,1.0193617137434945
2,0.7464089592794982
3,1.042519577824065
4,1.2378439806013941
5,1.0946497513015114
6,0.07782361665073906
7,1.7570161821417423
8,1.1853652188100325
9,0.11820685394559188
10,0.721663848719322
11,0.1250146192009678
12,1.1087770067273623
13,0.5878884029857184
14,1.434420423758562
15,0.20310829125571295
16,1.1874810770913578
17,0.09703518918211068
18,0.4992323286000475
19,1.2340843746537553
20,0.81023145982695
21,1.5442940894767112
22,1.3773991828724093
23,0.23556392871376233
24,0.8432551771817547
25,1.6736978785146706
26,1.2989437632071943
27,1.4653588896942515
28,0.4920619235826968
29,1.5689118879751498
30,0.2638595062455317
31,0.33503527120757365
32,0.7911670476222956
33,1.225607773423383
34,0.3375780179993661
35,0.8915629602508205
36,0.2637758443858919
37,0.36815633496742717
38,1.4345075134486214
39,1.7366128293432999
40,0.9117242356495344
41,1.742779669669722
42,1.708508128133788
43,0.0998509285539504
44,0.9662757303939403
45,0.6077728487283862
46,0.6021226749163137
47,0.15093062593299772
