0,0.9146107658210854
1,0.7595858772640152
2,0.3394771849362084
3,0.030541066568192703
4,0.45267868594226457
5,0.889052750260233
6,0.4823350461288941
7,0.6821876636385603
8,0.7933206928491613
9,0.35682908243919464
10,0.7073671265533814
11,0.8850728966929919
12,0.3140562048469715
13,0.5236002680639469
14,0.6066315280654165
15,0.9224219651238937
16,0.27120114341914564
17,0.6032247469649848
18,0.11986711803292219
19,0.19261532341029428
20,0.20704740169159302
21,0.052313241453116034
22,0.39372200103982785
23,0.7947923106395104
24,0.3350820036744506
25,0.6611160893388432
26,0.5607747006305726
27,0.8257337518444101
28,0.19146829178686003
29,0.8043446158156354
30,0.30276221033141165
31,0.29289910915826906
32,0.6080066879381164
33,0.7242977207470283
34,0.5804329054167175
35,0.3785179650440792
36,0.9425745135115065
37,0.34243651793731805
38,0.3356095097847114
39,0.6373889871694038
40,0.7408528234833572
41,0.7823302191193765
42,0.009289149625873011
43,0.38432505620966795
44,0.9244702377612432
45,0.745713138445085
46,0.5450056998724732
47,0.20666342711742164
