0,6.18
1,6.045
2,5.062
3,3.326
4,3.132
5,3.0660000000000003
6,2.899
7,2.657
8,2.579
9,2.488
10,1.741
11,1.483
12,1.3430000000000002
13,1.171
14,1.057
15,0.969
16,0.8420000000000001
17,0.8420000000000001
18,0.789
19,0.527
20,0.464
21,0.442
22,0.442
23,0.444
24,0.6679999999999999
25,0.483
26,0.55
27,1.381
28,1.352
29,0.608
30,0.442
31,0.82
32,1.413
33,1.41
34,1.4469999999999998
35,1.472
36,1.351
37,1.5019999999999998
38,1.831
39,1.385
40,1.355
41,0.449
42,0.7609999999999999
43,0.532
44,0.447
45,0.445
46,0.444
47,0.7609999999999999
