0,3.103
1,2.434
2,2.287
3,1.878
4,1.817
5,1.815
6,1.649
7,1.605
8,1.561
9,1.399
10,1.383
11,1.271
12,1.15
13,1.11
14,1.104
15,1.067
16,0.8740000000000001
17,0.85
18,0.8440000000000001
19,0.116
20,0.158
21,0.8340000000000001
22,0.8290000000000001
23,1.731
24,0.8079999999999999
25,0.764
26,0.7759999999999999
27,1.557
28,0.72
29,0.7509999999999999
30,0.161
31,0.16
32,0.759
33,0.107
34,0.072
35,0.757
36,0.203
37,0.069
38,0.151
39,0.069
40,0.097
41,0.143
42,0.126
43,2.963
44,0.069
45,0.07
46,0.8059999999999999
47,0.07
