0,0.08911360384800901
1,0.04225114544994831
2,0.04117790423335402
3,0.09590749127073583
4,0.0279263197970517
5,0.02140031696914386
6,0.02218354504675185
7,0.029385402294394472
8,0.013498334589965175
9,0.03866236052888411
10,0.0314943564890774
11,0.32439513475949316
12,0.21967952147397124
13,0.10736347119397262
14,0.09470982413602756
15,0.0812327483826069
16,0.09087849242824436
17,0.11908053691166215
18,0.18727781309186614
19,0.31610140293044386
20,0.05976497942984158
21,0.02708852289040746
22,0.033845043666421416
23,0.13997489390079995
24,0.3081409695758585
25,0.20420023145777824
26,0.5263495563331345
27,0.5583979315051374
28,0.3071625269589201
29,0.5637212848557698
30,0.2479551887170217
31,0.39493214733428406
32,0.9941609331423766
33,0.16447042224695058
34,0.186849950012324
35,1.0275464443454463
36,1.2105096481575084
37,1.0084883514208234
38,0.5992594697043602
39,0.47100404622870307
40,0.21540378573075386
41,1.4930543848819984
42,0.9306657403999467
43,0.7275979528144069
44,1.1585593948990238
45,0.19355232889494733
46,0.775288397462821
47,0.3823430543300188
