0,0.387
1,0.22499999999999998
2,0.34950000000000003
3,0.243
4,0.22049999999999997
5,0.2955
6,0.29700000000000004
7,0.21899999999999997
8,0.21899999999999997
9,0.34950000000000003
10,0.24
11,0.21749999999999997
12,0.264
13,0.7875000000000001
14,0.9299999999999999
15,4.161
16,1.1625
17,2.5545
18,4.293
19,4.947
20,2.9025
21,0.4035
22,0.273
23,0.399
24,0.28500000000000003
25,0.2925
26,0.399
27,0.273
28,0.1965
29,0.4485
30,2.8515
31,7.209
32,4.698
33,2.1029999999999998
34,0.9375
35,0.3975
36,2.7600000000000002
37,2.55
38,4.1339999999999995
39,1.3139999999999998
40,1.2315
41,2.4525
42,1.3665
43,1.5314999999999999
44,2.2199999999999998
45,0.9525
46,2.9175
47,0.5325
