0,3.8370000000000006
1,2.439
2,1.4264999999999999
3,1.3785
4,0.9435
5,1.6875
6,0.2475
7,0.1335
8,0.1815
9,0.22199999999999998
10,0.1305
11,0.1305
12,0.2895
13,0.366
14,0.339
15,4.5405
16,3.444
17,0.5565
18,1.0110000000000001
19,0.8219999999999998
20,1.0185
21,0.8805000000000001
22,1.0065
23,1.008
24,0.8505
25,2.0580000000000003
26,0.645
27,0.9075
28,0.51
29,0.546
30,0.4515
31,0.5429999999999999
32,2.2874999999999996
33,1.8135000000000001
34,3.3660000000000005
35,3.2535
36,4.38
37,4.74
38,2.5095
39,2.157
40,2.5725000000000002
41,4.458
42,2.172
43,2.2784999999999997
44,1.9364999999999999
45,3.6435000000000004
46,7.338000000000001
47,0.879
