0,1.341
1,1.266
2,1.2045
3,0.624
4,0.2475
5,0.327
6,0.28200000000000003
7,0.192
8,0.309
9,0.3645
10,0.34800000000000003
11,0.48150000000000004
12,0.48150000000000004
13,0.5835
14,0.6960000000000001
15,0.3585
16,0.34650000000000003
17,0.9810000000000001
18,0.9239999999999999
19,0.6164999999999999
20,0.762
21,0.4515
22,1.815
23,2.5305
24,5.769
25,2.871
26,0.9975
27,1.7325
28,0.774
29,0.22949999999999998
30,0.41550000000000004
31,0.921
32,0.855
33,2.1405
34,3.3689999999999998
35,5.553
36,11.119499999999999
37,3.2144999999999997
38,2.2904999999999998
39,5.2275
40,1.548
41,3.5084999999999997
42,7.804499999999999
43,6.939
44,5.593500000000001
45,2.082
46,3.138
47,0.645
