0,0.8008098860505565
1,0.8625958032844262
2,1.2117086752962674
3,1.6293766779770467
4,0.04822582164639292
5,2.0294637673547675
6,0.20264535125362507
7,0.5503999361867792
8,0.46979317747564303
9,0.1632559445014012
10,0.7767265761944242
11,1.3715638243055994
12,1.5110787307502704
13,0.9537595637831295
14,0.5078063136213605
15,0.9201132303477239
16,1.5058109744685835
17,2.0944420045913934
18,1.2605847791103841
19,1.9895080388933857
20,0.6540898245848223
21,0.5786500228542086
22,2.1241523528963797
23,0.8585563036061106
24,1.0497254649264582
25,1.663713571189151
26,1.0113575204810243
27,1.8451304262332773
28,1.757579670030292
29,1.1650240397804517
30,0.8022317716026961
31,2.0501197541643985
32,1.2175947476409423
33,1.5174329459885452
34,1.5664444858656832
35,0.5097268114727239
36,0.4365201023552282
37,0.21037847652154948
38,0.30893004694110143
39,0.10221861767381561
40,2.0408028324123966
41,0.4499632509625642
42,2.274965412856926
43,0.5032909312503836
44,0.5949473635329233
45,1.0708502723088749
46,0.9460170712091863
47,2.238623185296004
