0,0.06648887014483192
1,0.07587254768151522
2,0.3756051081417407
3,0.4743982257824213
4,1.3600008096031253
5,1.407495570160038
6,0.6324817271042347
7,0.11244005248336397
8,1.5269480112332794
9,0.041863728705187286
10,1.245972300094605
11,1.8587799367774134
12,0.38381409607898087
13,1.6277511766544166
14,1.9017282123964605
15,1.0135203426720147
16,2.084020102365809
17,1.964275689560695
18,0.9619329292110854
19,1.1168254422266866
20,0.8976451836352389
21,1.6993247867324222
22,0.9521240202877743
23,2.296212243797604
24,1.7128026581050686
25,0.1522974928751954
26,0.6174392371967533
27,0.25213736886593546
28,0.08774139936564126
29,0.7669456953707441
30,0.8477003216384327
31,1.4010826997519965
32,1.4057754432334504
33,1.8152815570828813
34,0.5605645661929378
35,1.6623905588607553
36,0.8901419741148467
37,0.21064071970180442
38,0.1855139014800407
39,0.04068231126716644
40,1.631586113070705
41,0.5523271750226864
42,0.5630769562070239
43,0.03225813367657551
44,1.1272765367976358
45,0.9329319470739591
46,0.568991524772474
47,1.1081021312029558
