0,2.187919576658691
1,0.38112057322513726
2,2.075159878163203
3,1.8904718259027722
4,1.2533443035910083
5,1.7109405276165817
6,1.0859998526472183
7,0.7353920139173213
8,0.91089141555429
9,0.2741133563687793
10,2.0344564957479947
11,2.2968994217154726
12,2.264571843615172
13,1.8719308616364432
14,0.7253847525247407
15,0.5741317823148097
16,2.25257470115471
17,0.6689093992557058
18,0.8051970993674549
19,1.4353933411113424
20,0.5689432672367677
21,1.6947273940669558
22,1.3113571244448778
23,0.6598310086335037
24,1.019105368660597
25,1.1688480711274938
26,0.22190403837284023
27,1.1152718739803515
28,0.39869702000494783
29,1.063064308210731
30,0.7866096986980543
31,0.8205165142049228
32,0.5302622674741337
33,0.5465204730739045
34,0.07098833214186667
35,0.34537458673031945
36,0.031307311453101255
37,2.2501074216800467
38,0.024886269597814658
39,2.248433608060775
40,0.5143195589598768
41,2.114049202909767
42,2.3026660408241453
43,0.947722212051165
44,1.1606519272189686
45,1.6152809140524491
46,2.19351267625268
47,1.6455293921241383
